frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:30:52.859033","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:30:52.860885","60","0","172.26.191.172","5000","0.000000000","0","0","60336","0.001852000"
"3","15:30:52.916042","76",,,,,,,,"0.057009000"
"4","15:30:53.358447","60","0","100.64.0.5","60336","0.497562000","0","1","5000","0.499414000"
"5","15:30:53.358496","52","1","172.26.191.172","5000","0.497611000","0","1","60336","0.499463000"
"6","15:30:53.358801","100","1","172.26.191.172","5000","0.497916000","48","1","60336","0.499768000"
"7","15:30:53.358808","100","49","172.26.191.172","5000","0.497923000","48","1","60336","0.499775000"
"8","15:30:53.358821","100","97","172.26.191.172","5000","0.497936000","48","1","60336","0.499788000"
"9","15:30:53.358823","100","145","172.26.191.172","5000","0.497938000","48","1","60336","0.499790000"
"10","15:30:53.358831","100","193","172.26.191.172","5000","0.497946000","48","1","60336","0.499798000"
"11","15:30:53.358832","100","241","172.26.191.172","5000","0.497947000","48","1","60336","0.499799000"
"12","15:30:53.358838","100","289","172.26.191.172","5000","0.497953000","48","1","60336","0.499805000"
"13","15:30:53.358839","100","337","172.26.191.172","5000","0.497954000","48","1","60336","0.499806000"
"14","15:30:53.358845","100","385","172.26.191.172","5000","0.497960000","48","1","60336","0.499812000"
"15","15:30:53.358847","100","433","172.26.191.172","5000","0.497962000","48","1","60336","0.499814000"
"16","15:30:53.358853","100","481","172.26.191.172","5000","0.497968000","48","1","60336","0.499820000"
"17","15:30:53.358855","100","529","172.26.191.172","5000","0.497970000","48","1","60336","0.499822000"
"18","15:30:53.358861","100","577","172.26.191.172","5000","0.497976000","48","1","60336","0.499828000"
"19","15:30:53.358863","100","625","172.26.191.172","5000","0.497978000","48","1","60336","0.499830000"
"20","15:30:53.358870","100","673","172.26.191.172","5000","0.497985000","48","1","60336","0.499837000"
"21","15:30:53.358872","100","721","172.26.191.172","5000","0.497987000","48","1","60336","0.499839000"
"22","15:30:53.358877","100","769","172.26.191.172","5000","0.497992000","48","1","60336","0.499844000"
"23","15:30:53.358879","100","817","172.26.191.172","5000","0.497994000","48","1","60336","0.499846000"
"24","15:30:53.358883","100","865","172.26.191.172","5000","0.497998000","48","1","60336","0.499850000"
"25","15:30:53.858446","52","1","100.64.0.5","60336","0.997561000","0","97","5000","0.999413000"
"26","15:30:53.858754","100","913","172.26.191.172","5000","0.997869000","48","1","60336","0.999721000"
"27","15:30:53.858768","100","961","172.26.191.172","5000","0.997883000","48","1","60336","0.999735000"
"28","15:30:53.858770","100","1009","172.26.191.172","5000","0.997885000","48","1","60336","0.999737000"
"29","15:30:53.858772","100","1057","172.26.191.172","5000","0.997887000","48","1","60336","0.999739000"
"30","15:30:53.858773","100","1105","172.26.191.172","5000","0.997888000","48","1","60336","0.999740000"
"31","15:30:53.858774","100","1153","172.26.191.172","5000","0.997889000","48","1","60336","0.999741000"
"32","15:30:53.858776","100","1201","172.26.191.172","5000","0.997891000","48","1","60336","0.999743000"
"33","15:30:53.858777","100","1249","172.26.191.172","5000","0.997892000","48","1","60336","0.999744000"
"34","15:30:53.858779","100","1297","172.26.191.172","5000","0.997894000","48","1","60336","0.999746000"
"35","15:30:53.858780","100","1345","172.26.191.172","5000","0.997895000","48","1","60336","0.999747000"
"36","15:30:53.858782","100","1393","172.26.191.172","5000","0.997897000","48","1","60336","0.999749000"
"37","15:30:53.858783","100","1441","172.26.191.172","5000","0.997898000","48","1","60336","0.999750000"
"38","15:30:53.858784","100","1489","172.26.191.172","5000","0.997899000","48","1","60336","0.999751000"
"39","15:30:53.858786","100","1537","172.26.191.172","5000","0.997901000","48","1","60336","0.999753000"
"40","15:30:53.858787","100","1585","172.26.191.172","5000","0.997902000","48","1","60336","0.999754000"
"41","15:30:53.858789","100","1633","172.26.191.172","5000","0.997904000","48","1","60336","0.999756000"
"42","15:30:53.858790","100","1681","172.26.191.172","5000","0.997905000","48","1","60336","0.999757000"
"43","15:30:53.858791","100","1729","172.26.191.172","5000","0.997906000","48","1","60336","0.999758000"
"44","15:30:53.858793","100","1777","172.26.191.172","5000","0.997908000","48","1","60336","0.999760000"
"45","15:30:53.858794","100","1825","172.26.191.172","5000","0.997909000","48","1","60336","0.999761000"
"46","15:30:53.858796","100","1873","172.26.191.172","5000","0.997911000","48","1","60336","0.999763000"
"47","15:30:53.858797","100","1921","172.26.191.172","5000","0.997912000","48","1","60336","0.999764000"
"48","15:30:53.858798","100","1969","172.26.191.172","5000","0.997913000","48","1","60336","0.999765000"
"49","15:30:53.858800","100","2017","172.26.191.172","5000","0.997915000","48","1","60336","0.999767000"
"50","15:30:53.858801","100","2065","172.26.191.172","5000","0.997916000","48","1","60336","0.999768000"
"51","15:30:53.858803","100","2113","172.26.191.172","5000","0.997918000","48","1","60336","0.999770000"
"52","15:30:53.858804","100","2161","172.26.191.172","5000","0.997919000","48","1","60336","0.999771000"
"53","15:30:53.858805","100","2209","172.26.191.172","5000","0.997920000","48","1","60336","0.999772000"
"54","15:30:53.858807","100","2257","172.26.191.172","5000","0.997922000","48","1","60336","0.999774000"
"55","15:30:53.858808","100","2305","172.26.191.172","5000","0.997923000","48","1","60336","0.999775000"
"56","15:30:53.858809","100","2353","172.26.191.172","5000","0.997924000","48","1","60336","0.999776000"
"57","15:30:53.858811","100","2401","172.26.191.172","5000","0.997926000","48","1","60336","0.999778000"
"58","15:30:53.858812","100","2449","172.26.191.172","5000","0.997927000","48","1","60336","0.999779000"
"59","15:30:53.858814","100","2497","172.26.191.172","5000","0.997929000","48","1","60336","0.999781000"
"60","15:30:53.858815","100","2545","172.26.191.172","5000","0.997930000","48","1","60336","0.999782000"
"61","15:30:53.858817","100","2593","172.26.191.172","5000","0.997932000","48","1","60336","0.999784000"
"62","15:30:53.858818","100","2641","172.26.191.172","5000","0.997933000","48","1","60336","0.999785000"
"63","15:30:53.858820","100","2689","172.26.191.172","5000","0.997935000","48","1","60336","0.999787000"
"64","15:30:53.858821","100","2737","172.26.191.172","5000","0.997936000","48","1","60336","0.999788000"
"65","15:30:53.858823","100","2785","172.26.191.172","5000","0.997938000","48","1","60336","0.999790000"
"66","15:30:53.858825","100","2833","172.26.191.172","5000","0.997940000","48","1","60336","0.999792000"
"67","15:30:53.858826","100","2881","172.26.191.172","5000","0.997941000","48","1","60336","0.999793000"
"68","15:30:53.858828","100","2929","172.26.191.172","5000","0.997943000","48","1","60336","0.999795000"
"69","15:30:53.858829","100","2977","172.26.191.172","5000","0.997944000","48","1","60336","0.999796000"
"70","15:30:53.858830","100","3025","172.26.191.172","5000","0.997945000","48","1","60336","0.999797000"
"71","15:30:53.858831","100","3073","172.26.191.172","5000","0.997946000","48","1","60336","0.999798000"
"72","15:30:53.858832","100","3121","172.26.191.172","5000","0.997947000","48","1","60336","0.999799000"
"73","15:30:53.858833","100","3169","172.26.191.172","5000","0.997948000","48","1","60336","0.999800000"
"74","15:30:53.858834","100","3217","172.26.191.172","5000","0.997949000","48","1","60336","0.999801000"
"75","15:30:53.858835","100","3265","172.26.191.172","5000","0.997950000","48","1","60336","0.999802000"
"76","15:30:53.858836","100","3313","172.26.191.172","5000","0.997951000","48","1","60336","0.999803000"
"77","15:30:53.858837","100","3361","172.26.191.172","5000","0.997952000","48","1","60336","0.999804000"
"78","15:30:53.858839","100","3409","172.26.191.172","5000","0.997954000","48","1","60336","0.999806000"
"79","15:30:53.858840","100","3457","172.26.191.172","5000","0.997955000","48","1","60336","0.999807000"
"80","15:30:53.858841","100","3505","172.26.191.172","5000","0.997956000","48","1","60336","0.999808000"
"81","15:30:53.858842","100","3553","172.26.191.172","5000","0.997957000","48","1","60336","0.999809000"
"82","15:30:53.858843","100","3601","172.26.191.172","5000","0.997958000","48","1","60336","0.999810000"
"83","15:30:53.858844","100","3649","172.26.191.172","5000","0.997959000","48","1","60336","0.999811000"
"84","15:30:53.858845","100","3697","172.26.191.172","5000","0.997960000","48","1","60336","0.999812000"
"85","15:30:53.858846","100","3745","172.26.191.172","5000","0.997961000","48","1","60336","0.999813000"
"86","15:30:53.858847","100","3793","172.26.191.172","5000","0.997962000","48","1","60336","0.999814000"
"87","15:30:53.858849","100","3841","172.26.191.172","5000","0.997964000","48","1","60336","0.999816000"
"88","15:30:53.858850","100","3889","172.26.191.172","5000","0.997965000","48","1","60336","0.999817000"
"89","15:30:53.858851","100","3937","172.26.191.172","5000","0.997966000","48","1","60336","0.999818000"
"90","15:30:53.858852","100","3985","172.26.191.172","5000","0.997967000","48","1","60336","0.999819000"
"91","15:30:53.858853","100","4033","172.26.191.172","5000","0.997968000","48","1","60336","0.999820000"
"92","15:30:53.858855","100","4081","172.26.191.172","5000","0.997970000","48","1","60336","0.999822000"
"93","15:30:53.858856","100","4129","172.26.191.172","5000","0.997971000","48","1","60336","0.999823000"
"94","15:30:53.858857","100","4177","172.26.191.172","5000","0.997972000","48","1","60336","0.999824000"
"95","15:30:53.858858","100","4225","172.26.191.172","5000","0.997973000","48","1","60336","0.999825000"
"96","15:30:53.858859","100","4273","172.26.191.172","5000","0.997974000","48","1","60336","0.999826000"
"97","15:30:53.858860","100","4321","172.26.191.172","5000","0.997975000","48","1","60336","0.999827000"
"98","15:30:53.858861","100","4369","172.26.191.172","5000","0.997976000","48","1","60336","0.999828000"
"99","15:30:53.858863","100","4417","172.26.191.172","5000","0.997978000","48","1","60336","0.999830000"
"100","15:30:53.858865","100","4465","172.26.191.172","5000","0.997980000","48","1","60336","0.999832000"
"101","15:30:53.858866","100","4513","172.26.191.172","5000","0.997981000","48","1","60336","0.999833000"
"102","15:30:53.858867","100","4561","172.26.191.172","5000","0.997982000","48","1","60336","0.999834000"
"103","15:30:53.858868","100","4609","172.26.191.172","5000","0.997983000","48","1","60336","0.999835000"
"104","15:30:53.858869","100","4657","172.26.191.172","5000","0.997984000","48","1","60336","0.999836000"
"105","15:30:53.858870","100","4705","172.26.191.172","5000","0.997985000","48","1","60336","0.999837000"
"106","15:30:53.858872","100","4753","172.26.191.172","5000","0.997987000","48","1","60336","0.999839000"
"107","15:30:53.858873","100","4801","172.26.191.172","5000","0.997988000","48","1","60336","0.999840000"
"108","15:30:53.858874","100","4849","172.26.191.172","5000","0.997989000","48","1","60336","0.999841000"
"109","15:30:53.858876","100","4897","172.26.191.172","5000","0.997991000","48","1","60336","0.999843000"
"110","15:30:53.858877","100","4945","172.26.191.172","5000","0.997992000","48","1","60336","0.999844000"
"111","15:30:53.858878","100","4993","172.26.191.172","5000","0.997993000","48","1","60336","0.999845000"
"112","15:30:53.858879","100","5041","172.26.191.172","5000","0.997994000","48","1","60336","0.999846000"
"113","15:30:53.858880","100","5089","172.26.191.172","5000","0.997995000","48","1","60336","0.999847000"
"114","15:30:53.858882","100","5137","172.26.191.172","5000","0.997997000","48","1","60336","0.999849000"
"115","15:30:53.858883","100","5185","172.26.191.172","5000","0.997998000","48","1","60336","0.999850000"
"116","15:30:53.858884","100","5233","172.26.191.172","5000","0.997999000","48","1","60336","0.999851000"
"117","15:30:53.858885","100","5281","172.26.191.172","5000","0.998000000","48","1","60336","0.999852000"
"118","15:30:53.858887","100","5329","172.26.191.172","5000","0.998002000","48","1","60336","0.999854000"
"119","15:30:53.858888","100","5377","172.26.191.172","5000","0.998003000","48","1","60336","0.999855000"
"120","15:30:53.858889","100","5425","172.26.191.172","5000","0.998004000","48","1","60336","0.999856000"
"121","15:30:53.858891","100","5473","172.26.191.172","5000","0.998006000","48","1","60336","0.999858000"
"122","15:30:53.858892","100","5521","172.26.191.172","5000","0.998007000","48","1","60336","0.999859000"
"123","15:30:53.858893","100","5569","172.26.191.172","5000","0.998008000","48","1","60336","0.999860000"
"124","15:30:53.858894","100","5617","172.26.191.172","5000","0.998009000","48","1","60336","0.999861000"
"125","15:30:53.858895","100","5665","172.26.191.172","5000","0.998010000","48","1","60336","0.999862000"
"126","15:30:53.858896","100","5713","172.26.191.172","5000","0.998011000","48","1","60336","0.999863000"
"127","15:30:53.858898","100","5761","172.26.191.172","5000","0.998013000","48","1","60336","0.999865000"
"128","15:30:53.858899","100","5809","172.26.191.172","5000","0.998014000","48","1","60336","0.999866000"
"129","15:30:53.858901","100","5857","172.26.191.172","5000","0.998016000","48","1","60336","0.999868000"
"130","15:30:53.858902","100","5905","172.26.191.172","5000","0.998017000","48","1","60336","0.999869000"
"131","15:30:53.858903","100","5953","172.26.191.172","5000","0.998018000","48","1","60336","0.999870000"
"132","15:30:53.858904","100","6001","172.26.191.172","5000","0.998019000","48","1","60336","0.999871000"
"133","15:30:53.858905","100","6049","172.26.191.172","5000","0.998020000","48","1","60336","0.999872000"
"134","15:30:53.858906","100","6097","172.26.191.172","5000","0.998021000","48","1","60336","0.999873000"
"135","15:30:53.858908","100","6145","172.26.191.172","5000","0.998023000","48","1","60336","0.999875000"
"136","15:30:53.858910","100","6193","172.26.191.172","5000","0.998025000","48","1","60336","0.999877000"
"137","15:30:53.858911","100","6241","172.26.191.172","5000","0.998026000","48","1","60336","0.999878000"
"138","15:30:53.858912","100","6289","172.26.191.172","5000","0.998027000","48","1","60336","0.999879000"
"139","15:30:53.858913","100","6337","172.26.191.172","5000","0.998028000","48","1","60336","0.999880000"
"140","15:30:53.858914","100","6385","172.26.191.172","5000","0.998029000","48","1","60336","0.999881000"
"141","15:30:53.858915","100","6433","172.26.191.172","5000","0.998030000","48","1","60336","0.999882000"
"142","15:30:53.858916","100","6481","172.26.191.172","5000","0.998031000","48","1","60336","0.999883000"
